SK_ID_CURR,TARGET
149265,0.12868017616219696
149266,0.039621702045067445
149277,0.1317216031092776
149283,0.11488120501482711
149289,0.0951350785304804
149310,0.07036299528216038
149314,0.01756306714865468
149318,0.03400207291918752
149319,0.020142276398731063
149320,0.12625204236060317
149321,0.2572896779624267
149333,0.08030757228815695
149337,0.18634331183739988
149338,0.0641414377251518
149341,0.08675359292329286
149342,0.02673231914479632
149349,0.027584543501542127
149351,0.15411992160590476
149354,0.025692909225305875
149360,0.02475077897205089
149362,0.02649510848166335
149366,0.021803400009704585
149372,0.19562680789748588
149376,0.07378369313679146
149388,0.12338079919958048
149393,0.06158364174812405
149401,0.03552035585332331
149405,0.11473228121627183
149412,0.13873509921646812
149415,0.06272080919830228
149416,0.041537200865351245
149430,0.14936591525365808
149435,0.07500668139457121
149436,0.0432777141058646
149444,0.15379853962647003
149456,0.058320891718762626
149471,0.015432293283861887
149480,0.020603434362083006
149481,0.022304699848952742
149490,0.10153755432058045
149491,0.08834070551436377
149503,0.06555230232041948
149512,0.05249479148602397
149524,0.05111011513060219
149525,0.022015748757653355
149532,0.04774455375262685
149533,0.16275811793890682
149536,0.4170517417765418
149540,0.06573812720159974
149548,0.03520253819015064
149563,0.05663213265314806
149568,0.07706225234328341
149569,0.09457442876792713
149570,0.07990214621989328
149582,0.008808375292775287
149584,0.029645466358710737
149587,0.11332952688396782
149592,0.06940945244739158
149596,0.12564914851478282
149599,0.05591994678883879
149612,0.0419625685800857
149643,0.05895260923104956
149648,0.19455037481421386
149665,0.03880897746550409
149666,0.13738357959865305
149671,0.02227540086635255
149675,0.029860580938906887
149676,0.21265664872613954
149677,0.014275540029978015
149680,0.25051599760728477
149711,0.028485267261920848
149723,0.047407829897892974
149726,0.12771298082735794
149727,0.012414416227341378
149730,0.02422035832669729
149733,0.1096578791779743
149734,0.19631644366959852
149736,0.08129092501887533
149750,0.0076871005643674595
149752,0.1539128969806313
149767,0.07037555712509752
149791,0.1129140817397932
149793,0.03405575635353238
149810,0.025277994640970313
149850,0.02921345278219125
149857,0.08920064730396973
149858,0.01778449187767515
149860,0.19649569566326647
149882,0.006684736494304232
149889,0.010911526633517101
149890,0.22942618340611606
149918,0.01915111765812254
149919,0.09091520469143292
149927,0.01825286761396074
149928,0.061012009065376384
149940,0.2057143986042451
149944,0.05385263635996934
149947,0.11718903483978772
149951,0.054848893803665505
149956,0.035790976821516954
149958,0.23513840774341815
149969,0.039621879979119465
149988,0.04108113887238999
149996,0.08056816544187514
150007,0.042474755486672795
150018,0.03715693128926412
150025,0.042573318421429106
150054,0.052956002775756766
150064,0.11489807351835084
150070,0.04579339358927865
150074,0.0412895007282672
150078,0.03009415867666663
150084,0.05672644344328559
150106,0.04039375839518555
150111,0.6041611714622672
150115,0.017163008170700416
150117,0.09163593538413832
150120,0.08323037214302198
150127,0.12538741878855483
150128,0.10894706132783116
150130,0.1026214161006164
150132,0.15050139176033844
150135,0.03333060082838174
150145,0.05568373663252906
150148,0.036549622260930156
150153,0.12522381027422289
150154,0.021303207130579472
150173,0.016770093449486403
150174,0.1540301869336697
150176,0.07207658398167445
150177,0.0557343742654573
150178,0.09321436654171487
150179,0.28557197509320315
150187,0.017699515225092867
150207,0.04447559839861847
150223,0.09022693843263223
150224,0.020757216835997325
150229,0.02373419998772387
150233,0.06571960424396879
150245,0.017680268844313448
150252,0.020808004374938523
150257,0.11084642541379876
150258,0.07837852699590206
150267,0.04197913067866178
150268,0.19992524278005705
150272,0.22349334403360832
150282,0.03273514714387782
150289,0.20865605625391193
150299,0.016767234172988563
150307,0.07671792427132022
150310,0.01863795185508418
150311,0.06764858300882584
150312,0.03861094158141006
150313,0.06022739211128715
150324,0.3458186938333594
150335,0.022265927909611797
150343,0.06895191013911371
150354,0.01888697375639204
150363,0.051734932664764734
150365,0.05466684331509179
150377,0.03213289914401582
150381,0.12760483917698417
150382,0.03477848140945325
150414,0.052985032844924014
150418,0.10572237238491838
150431,0.0348841291662949
150449,0.04315690965165391
150450,0.18661965671736308
150473,0.021659264720513122
150475,0.05349054749496258
150476,0.20262831367597908
150478,0.1691678195220911
150488,0.07719797205841483
150499,0.11108211182849846
150501,0.05564952087484984
150503,0.13672024524979642
150518,0.012878200114583857
150529,0.05119902614213334
150531,0.025454059960938184
150532,0.04669503517718051
150535,0.04885262281629056
150543,0.16222657528070603
150545,0.15473977753193038
150548,0.07348236450884978
150552,0.03496758738195292
150558,0.085632477596725
150574,0.10871641241707755
150576,0.23817946859549305
150577,0.0692926626096366
150594,0.09151552104988653
150601,0.015128520918737816
150604,0.022268562402150516
150618,0.03221335870471472
150626,0.07936811545762197
150627,0.07591506828011683
150635,0.3117307491634491
150648,0.04366614908198737
150649,0.11421627190230065
150650,0.09844960671999213
150651,0.05603470789738332
150652,0.05493068466230436
150657,0.21987467756839743
150659,0.0759914492014849
150666,0.07811304050532797
150667,0.050153299397150075
150680,0.013953150153491526
150698,0.2778822656732969
150700,0.4072953865432786
150713,0.017652237067958525
150715,0.0629517797812279
150718,0.031467200130828814
150724,0.11989341357187247
150731,0.04409544275558865
150734,0.06203057012060355
150738,0.023938619909846817
150744,0.03913725620015452
150745,0.19448263095643897
150746,0.09991263865781168
150749,0.038070739165162064
150750,0.06876839113208313
150753,0.033442046595648166
150759,0.03700142105885122
150762,0.04556536214135633
150764,0.01733556162682878
150782,0.09150323057726797
150784,0.06731988510090285
150785,0.06736743320412444
150786,0.04710162869029114
150789,0.19432482926494452
150802,0.06061499626493672
150809,0.028574376591511685
150810,0.07829332950511635
150817,0.030993659157542625
150820,0.050488115341648016
150822,0.05650206936097525
150845,0.04311545068787701
150846,0.10463880207402006
150854,0.0827159069306854
150858,0.14043158505428568
150866,0.04342361530727333
150869,0.02289356839742798
150874,0.08500871696979567
150887,0.011167541091031585
150889,0.03221107218878179
150892,0.08250944303002318
150896,0.013046571275864447
150901,0.3817386023708095
150914,0.21093384126617234
150918,0.03931226106220812
150919,0.03153057416289144
150929,0.041983969576540395
150935,0.06780277353376082
150941,0.0175808590702002
150949,0.031135028287430123
150950,0.1812312670574608
150951,0.01571973828717456
150952,0.03413002353275131
150980,0.24833468161209735
150981,0.018640320957069616
150986,0.15212841498583132
150987,0.06981514301592057
151004,0.051842917001564945
151005,0.0635184631098528
151010,0.03571750580254166
151012,0.04153356065023495
151016,0.02532785182371029
151021,0.1262491968430314
151022,0.015011872886788319
151023,0.38524823845497064
151024,0.18501047988809488
151035,0.19478376224077837
151036,0.07318868859153896
151039,0.034464600284454874
151041,0.13617726350675982
151043,0.061145622185371104
151052,0.24756740557922194
151058,0.19387212656464065
151065,0.10466456876403131
151066,0.01512944873816853
151067,0.21843266806023545
151069,0.028904611568864504
151070,0.02640868842083141
151080,0.04383976228939393
151090,0.12271660738486352
151092,0.44380841045719105
151100,0.03971052233484326
151108,0.11074228364373842
151113,0.11108223848488971
151119,0.04734769680102126
151131,0.043549308409071286
151145,0.042321636779279546
151147,0.07497906377527734
151148,0.06993264793537805
151149,0.11101290846401216
151153,0.05257376759009657
151158,0.04494454722718873
151167,0.02361566369451382
151169,0.029681851247523403
151185,0.04922885740208013
151186,0.09435521559564176
151187,0.058175449454434
151203,0.04212386197627535
151206,0.013292167417276828
151213,0.09122279258678981
151237,0.09341346480466915
151254,0.04303379370096095
151255,0.060189236940269536
151264,0.09851355178237418
151266,0.026402826272550924
151267,0.06145139188783838
151270,0.02146263993209516
151286,0.019567871903554267
151288,0.055896647021871214
151289,0.17559475171890102
151290,0.10104802026606756
151303,0.04506991703176286
151304,0.08945133441790391
151308,0.029003440142372824
151315,0.017963378194317432
151324,0.047980930235919816
151329,0.012120109150641755
151335,0.026295135210175558
151343,0.019416879963924934
151347,0.3742477411035968
151348,0.14130346531109497
151357,0.07295082846978773
151366,0.05995918830627172
151372,0.02193686010727479
151374,0.020152439780153297
151394,0.010712990533083958
151395,0.25724058550854034
151403,0.03675248650564983
151410,0.02160802681870365
151412,0.07692344715196961
151419,0.06008753761955851
151443,0.018381343807903433
151464,0.018783979532738394
151466,0.08381740581033771
151467,0.016223507895778738
151476,0.10800386748511004
151480,0.1016893051176533
151481,0.21498975225035047
151486,0.13401303716976815
151487,0.09183001020201431
151490,0.09709852440141216
151498,0.020400602357512215
151500,0.02634707116352699
151504,0.028270736651240237
151516,0.014691369924852945
151519,0.07395468836400602
151528,0.13920379959528897
151529,0.04648561524834521
151539,0.20588692311861445
151540,0.03641984936259857
151556,0.2500545739372681
151558,0.01959990745881514
151559,0.08759916084829598
151581,0.013324411808042185
151586,0.21943892571739626
151589,0.20961282648738871
151603,0.09596002524043068
151604,0.019175647186326163
151610,0.027042250766987824
151637,0.0960285126890729
151652,0.1817643821846247
151654,0.01775393334224436
151667,0.09781763259670308
151668,0.17865152449686125
151669,0.026634258961121048
151678,0.015476667791095723
151697,0.08110211189960481
151706,0.03293197543398401
151729,0.020904445824124086
151730,0.15581125053279285
151737,0.021147715332512543
151744,0.07711415886680245
151756,0.06087417680288128
151785,0.031932453090960974
151800,0.03393097323415406
151801,0.010345990166720416
151821,0.06952327194054624
151822,0.1009354388800168
151834,0.04099132984555007
151845,0.04645278167691433
151846,0.038666907496174505
151847,0.18572266317085515
151848,0.12156405034692051
151859,0.04931562742953275
151872,0.182179138193894
151875,0.07333564131020691
151883,0.025564455993543542
151888,0.024851407861321822
151895,0.03779523884360759
151896,0.015488836528875052
151900,0.04638640851235765
151913,0.019258128484203805
151920,0.05270880320551519
151928,0.03611306484457968
151933,0.064074442007528
151934,0.047493419510666324
151948,0.2915957827414053
151951,0.016742505314862342
151963,0.020596756160516195
151964,0.01104997612332788
151965,0.02667186845176623
151966,0.04169044088203735
151974,0.033937104476572985
151975,0.25254926285552104
151978,0.04329855350703893
151982,0.11941960568947223
151993,0.03858742681577468
152002,0.010938205025006217
152005,0.07105684958749346
152017,0.037827357902618944
152020,0.07901488687444296
152039,0.05799175632161826
152047,0.10347798134292016
152064,0.06981873113478529
152071,0.04758070617647082
152076,0.04111813599612204
152088,0.022028352490510147
152091,0.036886806687404
152093,0.04535969905240108
152100,0.12356658159043857
152107,0.058311539239374675
152115,0.028444826757236426
152119,0.00740362075225031
152123,0.05433540849931029
152129,0.0727543124330255
152140,0.19871365920048847
152141,0.029805117095702403
152142,0.057415252636567014
152148,0.05297715885496034
152170,0.020301324478764343
152171,0.025681165221310875
152176,0.031533551861181446
152186,0.08905244965458693
152192,0.234062436384977
152204,0.05640204749209218
152215,0.015177386613643323
152220,0.13245171147521476
152230,0.03734761933846497
152256,0.07312864623035094
152265,0.12749999759989689
152266,0.29155188835804036
152268,0.027322979223962936
152272,0.09842171415952033
152286,0.022670503300639987
152299,0.04518010246698948
152305,0.05306100267285105
152324,0.07903759360557987
152329,0.07737918442907585
152355,0.01566860542473981
152356,0.010603814371268618
152365,0.09804299407294785
152369,0.10921713543107012
152373,0.03872279864584037
152374,0.09875376797545486
152383,0.06715323614858917
152395,0.11130677425749198
152403,0.2245443873483735
152404,0.07697321667156602
152406,0.03762789452952549
152425,0.06636378857864467
152437,0.0633178937255995
152438,0.08071603213906699
152442,0.13531952482107085
152460,0.09167546437095084
152461,0.01675132149051254
152462,0.02784578193260533
152472,0.10778029653654132
152473,0.0909190613315524
152477,0.06423927051630202
152506,0.047342937112467856
152522,0.02717454542201723
152530,0.08761707825256292
152535,0.019794653054972938
152543,0.02654186676588806
152548,0.042830315934942007
152556,0.04130977354322933
152562,0.08894223823876662
152563,0.17055558671612456
152565,0.033866906989180115
152591,0.025722568738925457
152593,0.030740439276722833
152612,0.057872591428108675
152619,0.06425661115887796
152627,0.07005966903419839
152628,0.057357550314918654
152632,0.10559189419076419
152638,0.0717554452346225
152646,0.12615935769350542
152662,0.2606959148126956
152679,0.12834193796180243
152680,0.02304364481310447
152699,0.09283632541248363
152703,0.03579594882822474
152717,0.15702417346832917
152720,0.05678229054748674
152721,0.04751092888419352
152735,0.04320816517690772
152736,0.005316900919986196
152739,0.20581476791927736
152755,0.024590379298773328
152769,0.015784410630698596
152785,0.08482299511936055
152788,0.06197396773859742
152791,0.026518200060119863
152808,0.05103388549989143
152815,0.03092323711637159
152816,0.14325201486147535
152817,0.028584090129450762
152818,0.021003815259867768
152819,0.15908299237762197
152820,0.02722292316986672
152823,0.08326762198244123
152831,0.03841020507119247
152832,0.12937469960734543
152833,0.057077349577656054
152835,0.049143044574330025
152838,0.025186412430753185
152846,0.02375547014025224
152862,0.15664310881735727
152864,0.014124878525874766
152865,0.035967530467086305
152871,0.006149907336825721
152874,0.0336898721144754
152875,0.02337538289208964
152876,0.2475114924217696
152877,0.45309815894710725
152881,0.22684189499211538
152892,0.020828594585985495
152908,0.2432029729439738
152909,0.030819496160955143
152915,0.057710055813846015
152916,0.2399093964240856
152923,0.08378170606810934
152932,0.01821435798924191
152934,0.04568418244996812
152936,0.01329727443885628
152948,0.01903630806576268
152951,0.07208447460040486
152956,0.07891701571211455
152963,0.051816131996976614
152964,0.4428541698904417
152978,0.12439727622209117
152980,0.06445584019169384
152986,0.12820420451849718
153001,0.08975529956438577
153002,0.09604137232268124
153007,0.04491379206024509
153009,0.01778824313482902
153017,0.029196830550208466
153018,0.16739912141642652
153022,0.16155162567841974
153027,0.2838951879965091
153032,0.053474290982029715
153033,0.06524225054114381
153034,0.0356456790097017
153037,0.1924846502960641
153051,0.36416746887242885
153052,0.14262727463762945
153057,0.024804515356909248
153067,0.30137359492681093
153084,0.048899348469643326
153088,0.11270441523084461
153089,0.04529398238312776
153093,0.07486720693561612
153094,0.08661121597368494
153095,0.1731341381982979
153105,0.09604347985498528
153108,0.10202723279373613
153110,0.07607620926011449
153119,0.1395409809472434
153135,0.014966783191315888
153139,0.028426277938681344
153146,0.04227158328938798
153154,0.10762075747606599
153185,0.04562995143851257
153195,0.1272707105694626
153196,0.015600431899429959
153198,0.038526646207883965
153202,0.009196802746020999
153203,0.018544432628335574
153209,0.027457412291675785
153223,0.1273648772035839
153224,0.08829118049502946
153227,0.04940300887280972
153230,0.05008246952405182
153233,0.05613070072267478
153234,0.013612605785868911
153235,0.11256295172358687
153243,0.13177377035583648
153263,0.047049993617993176
153269,0.07485119776618135
153272,0.018716492493277073
153276,0.16726712023837736
153279,0.05178844437198069
153291,0.05754058452197874
153311,0.07488459195294703
153328,0.1748268917574803
153330,0.18507221784240496
153341,0.0476692172353859
153345,0.0799948707386166
153393,0.03374119733091448
153394,0.1020726431703067
153395,0.11176231605204014
153420,0.13922496964848177
153428,0.1279284367473121
153432,0.07633707528836271
153449,0.04924136276456656
153458,0.3450725213183523
153459,0.01101387670353385
153472,0.03929758863161446
153475,0.012487746371348477
153479,0.3225857041347173
153480,0.07635809432748344
153490,0.0597628643168027
153491,0.033390095829571094
153501,0.042387719866870247
153502,0.03895425592922196
153507,0.10424549259246624
153513,0.11294456546275507
153514,0.10410464775692486
153519,0.19614744882270982
153520,0.024197239539144943
153556,0.08109100266687384
153577,0.05585608743340596
153582,0.2777274030783187
153594,0.18934457578766412
153595,0.061423663645060564
153598,0.04879200237701299
153601,0.038051291633376595
153625,0.05309436742551981
153641,0.022742148485360724
153654,0.03866963229935208
153676,0.06575521019675098
153681,0.006195133755950301
153704,0.08168882779603048
153706,0.06593498068378197
153710,0.23141662521741094
153720,0.1393776892205607
153734,0.12017240529547203
153738,0.06931526670482795
153743,0.04539628583597553
153748,0.11705354142741414
153756,0.17460271055634252
153757,0.06697037966607758
153759,0.058300551496137366
153764,0.168431492215987
153782,0.023339529515143984
153796,0.20289868134529515
153802,0.27358356471674755
153809,0.40507967838682724
153810,0.010463634301766176
153817,0.20488898802190125
153821,0.03431897740473222
153823,0.027624419686594594
153830,0.045147931071108406
153834,0.051790939964985856
153839,0.03703814207924464
153842,0.05717463888111695
153847,0.1626592357115556
153855,0.05090209072984712
153873,0.018462646736378038
153875,0.07933714378419379
153882,0.11400396069459386
153884,0.024241041732571696
153885,0.22427330932377937
153886,0.045501307602488265
153890,0.07228040032241782
153892,0.031219030746717953
153897,0.08291757573052637
153898,0.0978709738322661
153901,0.13445152666677238
153924,0.0790657422620886
153928,0.04582169888500901
153929,0.1032076845733156
153949,0.022388761210187978
153979,0.03088161190395753
153980,0.03404633555535633
153981,0.049744341315625995
154010,0.3327719517668801
154015,0.04699804909984114
154039,0.1339329909277655
154043,0.011518710295006913
154044,0.07145347583446394
154046,0.03522228826767468
154047,0.0379376389420504
154058,0.03975573630475571
154060,0.0322242078092424
154065,0.41644624703587574
154083,0.1090491445661408
154100,0.10858961216902036
154108,0.09908541810598928
154120,0.14470810377776858
154121,0.05696098525041704
154122,0.05302834181154507
154128,0.11063766649302137
154137,0.049265436754629
154143,0.08725816395701295
154151,0.10109007641465269
154158,0.015148068484506528
154176,0.024113235549763138
154184,0.13677036143006013
154191,0.05803713499710962
154215,0.11298126596032855
154216,0.06581606965087804
154220,0.021985491912091964
154222,0.11206357656325475
154227,0.06946054997457385
154241,0.01680257881045599
154243,0.0609761159804635
154244,0.06584701177966037
154254,0.06601906129316909
154264,0.03873197782273328
154265,0.16479899923860086
154268,0.15598477194504898
154269,0.02739537903224215
154299,0.020143140273222997
154307,0.04609372471885839
154315,0.17594129934738742
154325,0.07582718264634696
154327,0.07635730296049534
154332,0.09342037370146115
154346,0.031257745358414496
154347,0.03437616225931496
154353,0.24011621175227008
154369,0.06802655493665813
154376,0.027218315955254875
154377,0.19088204921870744
154379,0.07690386110572404
154389,0.028275363182721516
154402,0.08236589141713876
154403,0.03813535397586058
154416,0.03717405261696171
154428,0.08380028584093076
154430,0.020027596599599396
154442,0.15831697585265728
154447,0.07662432845353297
154468,0.014050899463350135
154470,0.02349355363933013
154473,0.06944070316340854
154480,0.023691068673243245
154486,0.07688397707812694
154500,0.03382498271532896
154507,0.2160320636858102
154529,0.01061030757238972
154549,0.020756608892800187
154557,0.025168384324990016
154571,0.1313756973751351
154578,0.0367257632345744
154580,0.02006829063267253
154591,0.05922249074448737
154611,0.26172081128451374
154623,0.01397559834007863
154650,0.11898764185265633
154655,0.32351823704522575
154659,0.10938978098628374
154680,0.16170444294869227
154681,0.02174791817556848
154690,0.0454173964158261
154711,0.03514579652094954
154712,0.04644607962034166
154722,0.025564488691556225
154731,0.054566709932594416
154747,0.12060935183642313
154749,0.09726711647172785
154750,0.09811529992120224
154760,0.075642457652371
154763,0.027107589514469354
154786,0.16381676361928202
154788,0.09729132204762789
154792,0.07793476385274403
154807,0.2595205350672845
154812,0.011671492993944464
154818,0.1355495156936047
154819,0.10569937826259392
154824,0.11355090425713336
154839,0.07787022877041758
154840,0.010835044305360657
154843,0.01083465408169185
154847,0.08322196741558315
154849,0.08596852763485428
154850,0.01610879327670809
154851,0.12174833837729
154853,0.06213873036450552
154858,0.03507415924981433
154868,0.3883418526197871
154871,0.03590163223792158
154877,0.025032686705599026
154916,0.025851017761832587
154920,0.02669953594111043
154922,0.15218185664178854
154924,0.024777738691131177
154933,0.11530611232029135
154942,0.1928886396947307
154955,0.041488684091751576
154957,0.1702747148683002
154966,0.0496803779745412
154971,0.02195967300029065
154972,0.044078898231722695
154973,0.03873273575536671
154974,0.020568860444385464
154979,0.06398657959059062
154982,0.051673517423255606
154990,0.15991696497232805
154991,0.017682915424351374
154994,0.09072756249932643
154995,0.05738142744617083
155009,0.009338569209291723
155014,0.036889845442783384
155017,0.012106479632093037
155018,0.029852135025071665
155019,0.05040168517178401
155020,0.04777182240025863
155027,0.04188288461607214
155034,0.09921602778735686
155047,0.04759201423582946
155049,0.1497981283999455
155052,0.07697017546189684
155053,0.0496116125499552
155059,0.1021635265087157
155060,0.21326443645265658
155069,0.02610308510286703
155077,0.16737529853127528
155078,0.06304763673652776
155086,0.05717244372828622
155088,0.04597137732622979
155094,0.05913958500646018
155099,0.022956735426394998
155100,0.047893276488568524
155116,0.04320993121882118
155117,0.11250810418191237
155119,0.05160980858391393
155120,0.018292404786678314
155133,0.10093092806028821
155135,0.164738496988057
155141,0.2609884226493595
155144,0.00872990814051634
155145,0.030244166345889577
155174,0.05218990503853676
155194,0.07265839677411247
155196,0.02278107702075051
155204,0.06231901554352923
155232,0.11604057828145878
155240,0.027206219670154217
155246,0.03917622584917434
155254,0.01753665958437331
155267,0.02081263493145305
155273,0.04117523082092685
155274,0.05451146766099028
155283,0.10852479392961123
155296,0.42062169461952165
155312,0.03978876004817097
155318,0.025854674323307434
155322,0.09453618675764974
155323,0.07505202152889867
155329,0.07420669046445337
155342,0.015607364310721588
155346,0.3980836741258623
155366,0.09707357934422232
155369,0.11779483072248366
155372,0.21285154778284152
155378,0.04482689017285248
155382,0.05481220469688239
155390,0.045584854441473054
155401,0.10173950192843975
155428,0.06598151559474369
155443,0.03462546325936411
155445,0.05322400415754424
155450,0.053296622266650426
155452,0.084430987543296
155453,0.014362390807268827
155480,0.08600349346521621
155482,0.025729641927695855
155484,0.23055890972636428
155485,0.09219770248453561
155496,0.21048475998368146
155497,0.08428781714845068
155531,0.02676600419709719
155541,0.01025012155435547
155547,0.10497828108536947
155550,0.14177371606041278
155551,0.08598767653406132
155565,0.11044935566037037
155567,0.05296833190278088
155569,0.09175631177315992
155573,0.029978463011678506
155575,0.11866943572587355
155581,0.023325006946398826
155591,0.036804576025143323
155593,0.20166973044719116
155594,0.02460732813034472
155610,0.19759246407435305
155623,0.07633629657819417
155624,0.09230389095028192
155629,0.02287385715379995
155638,0.07665873531357292
155650,0.03551499201490808
155652,0.05683145236667574
155687,0.07338014857578957
155697,0.12051922343629118
155715,0.28149568007657894
155718,0.053484980674485906
155719,0.012456270948007778
155723,0.17708770882868663
155730,0.09236520858385801
155731,0.07012673394071561
155737,0.22266917357444663
155738,0.04207099655613438
155740,0.03727115166212227
155742,0.025892753258700902
155755,0.03598735959987105
155766,0.08373223039172635
155768,0.04089661748536847
155771,0.07345791113205404
155803,0.017980845952004686
155808,0.019609854202683675
155809,0.05273940648670606
155812,0.018562000576043937
155820,0.1641435741520245
155832,0.1503538388108194
155841,0.06466591617091012
155847,0.20623064980098724
155848,0.11164401028832319
155855,0.07152093940173325
155886,0.10243241874325139
155893,0.11168473713735953
155905,0.03462297606879652
155910,0.08672149867761819
155912,0.034833932450863914
155919,0.17760654997268044
155921,0.07702686368476008
155937,0.0667589785913932
155939,0.06271360231591713
155950,0.06431598830961231
155987,0.11158655341726942
155988,0.08634160627708502
156005,0.04366672460737139
156006,0.024893324121873315
156010,0.07300483870524944
156018,0.03721797586080657
156021,0.2660929505356417
156026,0.0527654926734446
156030,0.07697946376812229
156033,0.022564187805997293
156038,0.14215128066279129
156041,0.05441379115890981
156049,0.053786592446554995
156050,0.016998910479090655
156068,0.04115077856099646
156069,0.16954513718037145
156087,0.017629214127242353
156088,0.0583434742286481
156095,0.061498047324014295
156104,0.094202298021455
156107,0.030450125523781884
156108,0.05955929919693588
156111,0.1502371321135809
156119,0.03603821098155763
156123,0.032507564155798536
156140,0.20701590605984008
156149,0.012837915065157636
156161,0.0199631958877672
156180,0.18042681340160632
156186,0.0885977904189705
156189,0.10850720241759695
156194,0.014873417643051421
156200,0.031076977324729672
156213,0.5781297026236939
156214,0.09528980872703938
156228,0.022742748809651863
156234,0.026263644862880037
156236,0.1349981071237964
156243,0.03772351995043591
156256,0.051290774588290344
156268,0.03562872740083787
156269,0.020025962673207564
156270,0.061741143853178714
156274,0.06972116490041537
156290,0.06007213778103209
156291,0.030718965456934547
156292,0.027178277884897392
156298,0.047980598139389596
156301,0.10320252265266973
156302,0.1613085159860531
156309,0.06357966313712503
156355,0.03260469942364423
156365,0.03738802738229888
156367,0.17653610473421144
156372,0.014861417515846147
156376,0.1299142549536996
156377,0.06434637225475676
156389,0.054395457202976304
156400,0.10586386482602027
156404,0.27384255353322207
156405,0.04492090364866729
156426,0.05504352355184955
156427,0.030039167458256927
156429,0.07959858437366867
156430,0.04890111778132442
156431,0.03667904462738988
156432,0.0941010836421854
156449,0.04073776462865507
156463,0.04760750507247891
156464,0.07450860915974622
156478,0.01968098126601809
156492,0.12408841153293387
156508,0.099833724598933
156509,0.01816479480047786
156517,0.1145028708980193
156526,0.04140018081103555
156527,0.02910054132720877
156538,0.0861478784093236
156542,0.04636982349522468
156543,0.10268279592785728
156555,0.040158864119923615
156556,0.08313183995450353
156561,0.07742896231650546
156563,0.021213416390917606
156564,0.056818888634361985
156567,0.02316978737894144
156570,0.04819707876376268
156581,0.053929531495107014
156594,0.05597307711976548
156597,0.03243051852745133
156600,0.06780578132786344
156601,0.03502734907857392
156627,0.07440363780522213
156629,0.11518184023375222
156642,0.02403517003771482
156644,0.03897283149805947
156663,0.020479761537204468
156674,0.03029794857438809
156688,0.005164272719469478
156696,0.03508002887732383
156707,0.0028892525153586647
156723,0.09400169970115956
156728,0.13627863842890983
156731,0.04811520091996141
156732,0.03993524348004379
156733,0.08000996412050017
156768,0.09462677879851666
156773,0.08882902344236333
156782,0.09739984731988628
156815,0.034706344832860045
156837,0.02610804088597326
156854,0.0931939376575419
156861,0.19658865469372225
156862,0.013821619657082777
156878,0.11684986891521316
156903,0.09388793751356145
156910,0.02081558342101222
156925,0.05328423352614724
156933,0.03733682163427249
156952,0.10184762267137963
156953,0.09969426219888065
156963,0.3259335675479128
156965,0.20750296829069134
156989,0.02761764061055954
156994,0.03886986216481192
156996,0.08429240424304292
157005,0.09053734674715946
157011,0.021974293631669247
157046,0.07063120452471752
157058,0.032998396585127966
157061,0.19425932512235233
157065,0.041693272478273716
157066,0.060513464250751034
157067,0.1377498694054447
157090,0.06289105884242989
157091,0.12574537563701865
157096,0.015530688044941818
157101,0.30145539278630784
157104,0.0484542707989096
157109,0.03528513787795824
157116,0.0841942882763368
157120,0.11256924245861097
157121,0.05966387830778591
157124,0.11154761641352268
157125,0.03680607254115141
157132,0.13216786962326618
157153,0.16763230748884836
157157,0.12479733262366022
157159,0.08003494985442912
157168,0.06298305584791637
157189,0.050689219934226516
157195,0.07679861515662899
157203,0.039938047878441955
157210,0.05366288416533758
157212,0.025773401060004694
157220,0.06740228803436839
157239,0.16340827926378623
157241,0.034516849618834146
157246,0.030851250373524323
157247,0.12004104981086489
157252,0.02924408418732352
157253,0.3887600574727339
157265,0.03563657160813878
157291,0.05113888905650974
157292,0.023702164286930453
157301,0.06865546525462538
157306,0.188974744586037
157312,0.4526767538707587
157314,0.04747725588579435
157332,0.03181456591896875
157333,0.10669694341866343
157337,0.15537952990775164
157345,0.10810826748133498
157347,0.0706964764715964
157363,0.22683650440562741
157376,0.021356247310597685
157382,0.05247276704561082
157397,0.02083178327457075
157409,0.03465534675631579
157411,0.02479317222561534
157422,0.023821652059370493
157428,0.06449946792951228
157434,0.08226000648901924
157442,0.042561212103157185
157446,0.023946407723537302
157456,0.04151669408016189
157465,0.06406605397135218
157469,0.05332580114362356
157482,0.05510900000745618
157497,0.05125093458271029
157507,0.01629289536521082
157510,0.11618897275435545
157515,0.021527516508581326
157529,0.0844836535753489
157530,0.14770024782989227
157541,0.1530477822943813
157546,0.22111668872332016
157553,0.07229946708467347
157554,0.07360989933357386
157562,0.20091432216405447
157565,0.11696275214585457
157566,0.0502274642739009
157571,0.032616926880872234
157572,0.021527745535688685
157574,0.011703189339567446
157575,0.025503923148513845
157581,0.1974662465834575
157590,0.3763491549223522
157604,0.028135301012486996
157611,0.0980794973245099
157617,0.17059347792774412
157620,0.04209017612931869
157623,0.09105552760465137
157651,0.07848372781730177
157653,0.07227588629592771
157664,0.12671195664254495
157690,0.09399366151319795
157704,0.04373426478773482
157712,0.11733144703767348
157722,0.14423703358470197
157727,0.028396905169734265
157764,0.027681671100583245
157765,0.28081656835616936
157775,0.02942377936923601
157777,0.08275844709499038
157789,0.09758456820779347
157802,0.15987080814562332
157803,0.041297516554837654
157804,0.03061466186143693
