SK_ID_CURR,TARGET
187159,0.07622566585141388
187162,0.07656927017289966
187164,0.046187488410715065
187167,0.048979358908051954
187168,0.059956083760924435
187171,0.07598003798289833
187184,0.09419245467245854
187194,0.14339013954762533
187208,0.08956359895906983
187211,0.07964853826994564
187220,0.08481901669654363
187224,0.07499280738504306
187242,0.10862858666439319
187259,0.06208643554224294
187260,0.0671395850870325
187267,0.10161419851382861
187280,0.13669566658708018
187287,0.038675627699748326
187291,0.06286743125368163
187296,0.060392474401514226
187301,0.048891396814834974
187315,0.12640420639881061
187319,0.041306566873908844
187326,0.11350124858883891
187328,0.0984363869394062
187329,0.046228549706691095
187330,0.05530761683417639
187335,0.10217342015028695
187339,0.04131544391238616
187340,0.11411670165540379
187353,0.055609292462180854
187356,0.04314295569290705
187367,0.09961478724259461
187383,0.07422377852870717
187388,0.07972300981671127
187401,0.06143006375542166
187415,0.07719247811823071
187422,0.04480371597377372
187439,0.12198128096844728
187440,0.12925287995302245
187442,0.21618002097102493
187447,0.04960394787742927
187448,0.07381611099624963
187451,0.053717895928295914
187468,0.04160784083338251
187475,0.07175406385654444
187477,0.11900021220532522
187480,0.06053646622151998
187498,0.09506908225475474
187499,0.04867661282085686
187516,0.03970497633631399
187524,0.045050216467053296
187534,0.053265642438621245
187552,0.05592150096284671
187577,0.11338680679499971
187584,0.042290373555492866
187585,0.06416457169074015
187603,0.06246501013029225
187608,0.052045070135919476
187625,0.044229962550072534
187637,0.06482298603117533
187639,0.14655920885521267
187641,0.06633431912816305
187652,0.054367854760706026
187684,0.0670090332556551
187689,0.10100241616643764
187698,0.09326040422296472
187708,0.05794819063437162
187716,0.10327738043454393
187717,0.06967291611098982
187719,0.04233118915207903
187720,0.16053171808496278
187743,0.10583253682723505
187749,0.08042286831880809
187762,0.1214644616262696
187763,0.08117764778189304
187772,0.05805111665297145
187786,0.052852529406281885
187787,0.0814362645215595
187809,0.10006785991183427
187826,0.09552653562720735
187828,0.03344870449057926
187829,0.06374837157983688
187833,0.043334115520342574
187847,0.062073853977033536
187852,0.045097279850337596
187862,0.06768721734106012
187867,0.08347818808788603
187868,0.054061053791048364
187870,0.10107818447342144
187871,0.047981747333525525
187879,0.16889000815863478
187894,0.05375300215032333
187895,0.08393926207592883
187899,0.07273368357769834
187903,0.13296258119092097
187915,0.057907559432742256
187919,0.11354995082409751
187941,0.05316213490962817
187942,0.061986135237700364
187944,0.13828298733465152
187947,0.0845085491004265
187949,0.1553193030476419
187950,0.05159393858533939
187952,0.08416225742977435
187964,0.11870307792774752
187967,0.05216689012047706
187977,0.04610306969493146
187983,0.09942586309480506
187987,0.06381027199470296
187988,0.05202388199645225
187990,0.04493520152879396
187991,0.16683556318347595
187998,0.08338754996029062
188014,0.07771383142502251
188017,0.04991838300141811
188021,0.11612120066033457
188032,0.057880029131193576
188039,0.03853394573259692
188040,0.04709746897856425
188044,0.06005524370477062
188045,0.0692576356079052
188054,0.05157747804447418
188069,0.049618059658801936
188070,0.11219162695193581
188081,0.06140157389651083
188092,0.1827370329901257
188106,0.06558728329328181
188108,0.07141796489208814
188117,0.05428936037684173
188120,0.04928266698815295
188130,0.05670457830151064
188133,0.11721704356942017
188136,0.05971173402347083
188151,0.0386150144208945
188153,0.058765327313310786
188158,0.041308538111761176
188171,0.056558363486823277
188175,0.06997939071854013
188192,0.0825587727911422
188194,0.06801102111435701
188198,0.11572909691162873
188199,0.07778834412333008
188228,0.13666221303253204
188232,0.06705732639586508
188233,0.0815042054217718
188234,0.03581758199807197
188245,0.055465933545720124
188248,0.07456748341332776
188254,0.060877281599748936
188261,0.04102759378275495
188262,0.07285002275529313
188267,0.03591509611216021
188276,0.04403388500902282
188281,0.21296112644844953
188282,0.07957487571248655
188295,0.060480784487405466
188309,0.04782655885269595
188313,0.1342992451221101
188324,0.04470597435131304
188327,0.06827564717503616
188328,0.0482785751406232
188329,0.09912459753406987
188336,0.07408413600713577
188337,0.12082403886410091
188350,0.06567217817095589
188389,0.1108632013389149
188399,0.03149240837328291
188413,0.057770132362714374
188415,0.05205968137100246
188421,0.03977770597193876
188438,0.1239191502031457
188449,0.18541220648478432
188466,0.04839188654840888
188470,0.03701409663485702
188486,0.06150037162729324
188492,0.0374102600450406
188507,0.07626377336546179
188511,0.03139078637870736
188521,0.07670750751363027
188540,0.10468425534354953
188542,0.07877461985920742
188551,0.18397414481051724
188557,0.08541038533016819
188558,0.05792410297095532
188561,0.10741479136768915
188563,0.11646318693323575
188565,0.0851736142073207
188577,0.07981887782200424
188586,0.09214676405684243
188591,0.04956459549038986
188594,0.11470953716782308
188614,0.07298091416179284
188622,0.06465137492487498
188626,0.04081730588197361
188632,0.15857773514479886
188635,0.07691750155249015
188639,0.03453954114850511
188645,0.09721743155527147
188646,0.12688814713071583
188647,0.05460180756628745
188653,0.06893415473290675
188659,0.0744852554631912
188677,0.15944480317928672
188694,0.06717969223435083
188695,0.05221179857967191
188696,0.03197485932642739
188707,0.04560588513890706
188714,0.08893205606362944
188715,0.06844013367277203
188722,0.11330890512938141
188724,0.05314780650387169
188729,0.057824344620002736
188734,0.05887505182458426
188739,0.15642502443436784
188746,0.0789226638194596
188747,0.041770301445281814
188768,0.04497755636284661
188770,0.07465848094892578
188772,0.05390375115879477
188787,0.05654683541921179
188792,0.0425055439032628
188793,0.05632951909530182
188808,0.05043752650437546
188828,0.09902303110951864
188848,0.04628946917206572
188851,0.0701475220583321
188856,0.10903607500209929
188862,0.11296826646930719
188875,0.18498296854885435
188876,0.2245696599722239
188878,0.060957220443863244
188880,0.05204694353875105
188890,0.046387132973867116
188900,0.06901322976781682
188914,0.05365666942871343
188928,0.11363589012583547
188936,0.03448359465963068
188946,0.04515866621682841
188947,0.05574109281050392
188948,0.06050714667765475
188949,0.030634410262361276
188950,0.0576928635190231
188980,0.0574645236553682
188982,0.13785787324974932
188988,0.10258488014667146
188990,0.11652722174284931
188992,0.04895076159398438
188993,0.0504929696605199
188994,0.0621127685505769
188997,0.04773395648944536
188998,0.13798556049123653
189009,0.06495127658214389
189018,0.04330813763792964
189022,0.051234417040580536
189034,0.07635055932730155
189045,0.038458424185529014
189059,0.05822052967050117
189062,0.059984936213312606
189075,0.14238718145004145
189086,0.0593418036846131
189087,0.0883535008839826
189107,0.09002272342945135
189113,0.055882699939093394
189144,0.05120430180635971
189148,0.0593579466317688
189199,0.06795284168190245
189201,0.08461443887370973
189202,0.035821061642286156
189207,0.10850685896054638
189213,0.06578032733084409
189214,0.06598478031053984
189224,0.05141537129621817
189230,0.04747974699162632
189251,0.051370089306958154
189252,0.05813195965310459
189255,0.05680265099454929
189256,0.04677022104013591
189257,0.04137062106631164
189260,0.05782468963919634
189261,0.08777093310492558
189262,0.07447834269927867
189263,0.0670424211571248
189272,0.05022932347613145
189282,0.051833323472754114
189284,0.10049291330648193
189294,0.042563922323430876
189304,0.10498116685834713
189314,0.0971666251445732
189317,0.1787072980299963
189333,0.06115193453680873
189337,0.08105490766044363
189347,0.0583832828837003
189355,0.05057883524321243
189357,0.10089268130593168
189366,0.13045224557047017
189374,0.08788774914944675
189379,0.06546629083106273
189388,0.10657576499705884
189397,0.05837282953744831
189418,0.09858445110526697
189453,0.05147162521947369
189458,0.03538437877832427
189460,0.08124780630717443
189481,0.035011659379725786
189482,0.05518954867218018
189483,0.07829306999965
189490,0.0696410282258977
189491,0.037296901249729335
189492,0.054460918735693614
189511,0.11550512649204965
189512,0.04199125081018407
189518,0.07914266111674742
189519,0.12681115062082315
189531,0.054346318330743555
189541,0.24130771123631647
189550,0.0622214695618544
189551,0.10860337569086098
189559,0.10784305535685995
189564,0.04214196069881966
189573,0.08639489201493938
189585,0.06522549870770242
189587,0.11100054930629769
189605,0.06574731171569585
189612,0.039509979950610855
189633,0.04577271543319648
189640,0.07278316760525814
189641,0.11505535083348019
189643,0.046305701995116307
189650,0.1015320717568996
189652,0.07152243533022676
189656,0.08259425384753304
189661,0.10687151446426507
189663,0.0845240594687381
189684,0.07163369069640475
189688,0.05726755374226665
189711,0.10396723332155541
189729,0.0947540645071278
189747,0.10207263885845845
189761,0.10232289158394443
189773,0.05720913366872615
189774,0.050865239315180784
189779,0.08542916200591658
189780,0.07124875367483487
189796,0.053292089494531784
189799,0.11333666368607322
189800,0.07029014137044176
189807,0.10091690564286264
189808,0.038700366424512946
189826,0.09257363585051923
189836,0.05509887710888022
189843,0.06780801491228096
189845,0.10927659094268946
189852,0.1296372876394721
189853,0.11049117297512659
189855,0.04315677625988737
189866,0.07467162195819606
189886,0.05780191033854237
189888,0.03980753988753625
189902,0.06834967004774783
189907,0.15594148464760788
189910,0.036604438125157075
189922,0.04719063079699879
189924,0.06201874085596816
189933,0.055188345084773494
189935,0.08015755252298067
189939,0.053001418995948416
189951,0.1941911988755586
189965,0.044717211064183346
189966,0.1115830865559089
189977,0.058253617004492775
189989,0.05535607405388627
189990,0.10294221564267887
190002,0.06953448702319201
190006,0.15613774787908744
190008,0.0685294207157306
190009,0.08510469531441944
190021,0.07588524083536423
190058,0.08767812540647167
190061,0.05474917097400179
190069,0.07782648566413147
190072,0.09059689224741291
190078,0.06246789996793796
190109,0.08864095229009286
190112,0.18910211218400239
190117,0.10662319541028281
190132,0.05266647639218129
190133,0.0848693017304708
190153,0.08372353724820249
190164,0.042264678785899644
190167,0.03232912523270292
190169,0.15933753425060504
190179,0.20548785904145986
190184,0.06935439351113759
190188,0.05224509398646005
190199,0.04059045980255391
190200,0.13009557531515492
190201,0.047901719953380544
190227,0.0813252099298257
190229,0.05427869669836587
190245,0.05424375695295479
190272,0.08157793804036528
190274,0.0861927294924402
190281,0.07393983034709388
190282,0.12559230851169537
190290,0.11438452660468511
190299,0.1382309695117476
190301,0.06876899033486344
190304,0.10575584200213749
190306,0.06597322711278339
190311,0.09033994602777291
190341,0.0612201956537883
190354,0.04995017214409805
190364,0.040418197699114145
190368,0.08679092985238568
190375,0.1290046283314772
190383,0.11341708967476832
190384,0.1077066459388789
190387,0.04045850760596461
190388,0.10974082238472613
190392,0.1155811038675509
190394,0.14108156485491574
190405,0.11404151894636702
190406,0.12275681782606508
190412,0.043791968848782614
190413,0.1719581873149702
190431,0.06587850317112841
190452,0.0697395737440803
190454,0.07088457630134082
190461,0.10338403721313505
190475,0.05757950029479363
190489,0.13010292061204212
190507,0.05659094723317966
190513,0.050066723051859094
190515,0.1592376276534837
190516,0.039791640823325834
190522,0.049220836337679263
190523,0.12892449788576715
190526,0.13089328989212926
190533,0.04531172695151242
190537,0.073337595796839
190542,0.04496105730165884
190545,0.07674098995453951
190548,0.0877562579814282
190555,0.09079630782460146
190561,0.05522637456623721
190562,0.10011538191708824
190566,0.04008423275693291
190581,0.06264729500551412
190590,0.07072172635048876
190591,0.13494382156387025
190593,0.07608316744010005
190612,0.04020378996216652
190617,0.07226841218741673
190618,0.04734666532446118
190619,0.1047630660449897
190643,0.10238268075432319
190647,0.08572401503883353
190663,0.04665327142157778
190664,0.04994010944927677
190678,0.053010984184768045
190691,0.025925033337738417
190697,0.0401007014311118
190698,0.058068777206273486
190701,0.1492581538732907
190702,0.11840996187177297
190713,0.05618153468976498
190739,0.10248097139982046
190744,0.09368769424463323
190756,0.10886244060335687
190767,0.11111914211117711
190777,0.08645917939265682
190808,0.10016649247312234
190825,0.06520589152767975
190830,0.10972694501474517
190844,0.13848683549110427
190855,0.08248035358225331
190860,0.06091164735828237
190861,0.07816586519509873
190865,0.05934365658136819
190884,0.11009880060120447
190886,0.0814057079139757
190887,0.10373665241025329
190893,0.09613173683448563
190899,0.08505152187050218
190900,0.09390114152049232
190901,0.06451801574104672
190903,0.03573827390744841
190909,0.05677025166074258
190911,0.14505961285675975
190916,0.05693911760271187
190922,0.05255591088548382
190926,0.04512402215035865
190927,0.056147501695030896
190929,0.08112857465296064
190931,0.1283366329562592
190948,0.08867555429078032
190954,0.026686069864479186
190957,0.06536382897526609
190965,0.03860004479415993
190978,0.09940365882010262
190986,0.05806802519120839
190990,0.05302280359735334
190993,0.05727490574598431
190998,0.04315179774106141
190999,0.038221470076121235
191028,0.1075549304671023
191033,0.049542624400619684
191042,0.14683485954926764
191076,0.033096941364921445
191114,0.07386206473675104
191137,0.16199352451338941
191138,0.061222431402711164
191140,0.09436786041403794
191141,0.05002308166945464
191143,0.07313156070403448
191145,0.049033872526185934
191161,0.1059588802855179
191167,0.09445305790155437
191192,0.05731202732714975
191199,0.07198721613879809
191200,0.03677745844098241
191205,0.054199927697538675
191206,0.04425558353129058
191214,0.04285724911994673
191217,0.042842182010507136
191222,0.04843596665044314
191224,0.04689423283546159
191232,0.1802782240866792
191238,0.06646731736956121
191243,0.066446840119221
191247,0.07949578984423603
191250,0.04204145897543426
191266,0.03918740076859766
191278,0.04564329279527348
191279,0.09116348558962441
191282,0.07248887498443718
191287,0.07840292008339762
191290,0.05474039338498615
191291,0.10143194766393115
191296,0.10018149341761037
191301,0.1164404308236886
191304,0.05250312322702424
191305,0.05551169758703443
191306,0.14117531602096972
191324,0.10974416830475242
191359,0.048167591819225225
191360,0.08418702592647967
191362,0.0424292923423193
191371,0.10415071038998279
191379,0.10223358248886551
191394,0.042498715955303835
191413,0.11411442153529638
191430,0.07101383407132518
191435,0.07020885469349863
191449,0.07299320979026526
191452,0.038992123800438115
191464,0.1156225800394425
191465,0.06239149988994859
191466,0.12073766643385747
191469,0.10339912176818421
191490,0.10980327844936241
191494,0.09993948732301447
191498,0.20541215013813255
191506,0.11739078994559154
191508,0.038216406357578676
191509,0.04864299489805482
191515,0.10270835481059709
191524,0.04774953548528705
191548,0.10415189117696384
191562,0.0501937245450872
191568,0.0893602594547941
191596,0.11650390368283702
191609,0.05838963072707744
191619,0.0416586594373255
191624,0.11187438104647171
191628,0.033802014878773295
191630,0.11869475015977603
191648,0.14661523005866028
191649,0.08142357676466526
191654,0.05689386416254278
191655,0.05149569029487651
191659,0.08257520922428502
191674,0.11354455349506636
191675,0.03840566839303712
191680,0.07179636148847147
191681,0.0440177454863503
191684,0.05495492688735902
191686,0.026579081539637065
191721,0.06542208020197358
191722,0.06245283720714246
191726,0.10776371136827971
191727,0.05046391881600514
191732,0.061255045756414855
191735,0.062286648307708796
191738,0.24107884324579346
191745,0.15818942061678784
191746,0.05968877470610744
191751,0.08367136241482509
191761,0.12665720652260254
191772,0.08369894458882228
191785,0.08960822545085326
191794,0.038368067572970274
191799,0.05249793208692965
191806,0.14430993829265595
191807,0.04729664463103599
191809,0.16558126451307736
191824,0.09052588920419713
191826,0.05700631307250828
191834,0.09112331852943949
191837,0.07222355675329706
191841,0.09466855707658141
191845,0.03813054644139519
191847,0.1256324305963672
191850,0.08705748421959418
191869,0.05150242069903822
191873,0.05474838187885519
191876,0.10063871782058198
191878,0.12243061826983183
191880,0.04684161566062218
191881,0.07945334961960787
191883,0.04891482903804604
191898,0.06121931603730006
191907,0.05946290433743099
191910,0.07138333929938223
191918,0.06627702385582668
191920,0.07934546558612132
191923,0.05832582198561692
191942,0.07065911167678628
191943,0.07319173832576038
191951,0.11278816391396182
191952,0.057703267754579485
191958,0.05888881592478365
191963,0.14340890472649462
191971,0.13306721065998597
191992,0.07457127930746078
192000,0.12911803113686549
192001,0.07365008196175453
192008,0.09108677239331055
192018,0.042353648554381375
192029,0.03534901219828058
192030,0.04640423448008916
192031,0.06143765501805304
192043,0.1239934601124515
192045,0.03947129623062914
192052,0.1321612062612719
192056,0.04625676507405882
192071,0.06458882868281997
192082,0.08209444271414379
192088,0.04251784039888631
192103,0.04390279141085774
192105,0.09823753279642723
192119,0.04081760940634228
192144,0.06924806272847216
192151,0.07590802749592894
192158,0.03836815360339818
192163,0.05672449860450257
192172,0.12180956067900942
192176,0.056421813130217144
192177,0.05960173122866724
192212,0.08460443299806009
192221,0.18330870608323885
192223,0.11218063439061896
192224,0.10996228893956875
192238,0.06679770457592965
192239,0.07143340557384725
192252,0.1632077361717875
192259,0.06179136314658936
192268,0.04993534748649465
192274,0.07766486678171415
192276,0.10876787481389139
192277,0.09008447459987032
192289,0.05323768681875769
192296,0.08177329557008219
192308,0.10506472132882445
192309,0.025897647989283176
192315,0.08861318221172373
192322,0.10389471840279928
192324,0.06871604249487549
192343,0.05879618443521761
192345,0.031124864375239834
192367,0.07696839469119572
192375,0.06905197257658305
192382,0.15596384173489733
192389,0.043944711365954695
192390,0.10596155737499045
192391,0.14151323130395488
192423,0.03792007519425777
192427,0.053782380087389316
192431,0.0741917020817581
192433,0.048469935923428124
192451,0.0465265192577406
192453,0.05869319957647514
192455,0.0688012416847941
192468,0.05244692822643791
192469,0.05597993076718018
192474,0.038515415293107605
192481,0.07041104868285765
192482,0.06718271092557544
192483,0.08714898766536569
192486,0.1072848043472105
192490,0.09791281245180466
192491,0.11019151660278473
192494,0.06183874983853107
192507,0.03672757263925702
192508,0.0520378220981518
192509,0.11845564800697016
192525,0.09967024673554337
192526,0.09536775205236289
192528,0.035065856638043985
192535,0.044907980414515145
192545,0.1347627999055199
192548,0.11151834599567267
192572,0.20967172445289076
192594,0.051944092269897595
192607,0.05624453926876934
192625,0.07178501919258247
192626,0.10070509130925881
192631,0.04827099421142666
192632,0.08310447911633427
192636,0.0983432676694738
192637,0.08358092510663127
192655,0.05073199042796828
192657,0.034642790910803835
192674,0.09234383475883966
192675,0.028854015794027355
192680,0.13786641392670076
192682,0.11876614530108665
192686,0.09770844356259852
192698,0.09853308126007519
192703,0.03641463814283436
192705,0.043804957361202525
192717,0.10533035850360394
192720,0.09463794955838989
192721,0.13147295840228312
192722,0.060917236639033354
192728,0.036281359837209565
192734,0.041566711048273204
192739,0.10153288432102878
192740,0.10806792927720076
192752,0.04139756349455544
192761,0.03934276378955877
192770,0.034333076652656114
192780,0.07923453024433336
192782,0.05162534557751302
192783,0.0821184751620164
192789,0.14557830137807617
192796,0.03776795820537873
192800,0.04869462380328626
192802,0.0943565256350007
192811,0.07981286749265959
192812,0.0488847987210159
192815,0.05421050963300992
192838,0.1431824976154758
192861,0.0778891570349469
192868,0.05633773462208004
192872,0.08495372370028333
192876,0.054340335930421646
192877,0.07026801057711227
192897,0.10668118180111519
192898,0.05349237787386984
192903,0.07878795556869514
192904,0.1104568772472166
192905,0.0502201849039155
192911,0.1651496280380334
192920,0.05376840339770042
192921,0.06310011154361343
192922,0.09070923048116894
192942,0.05875762816606268
192946,0.11389503736239587
192963,0.05461248890074722
192978,0.06822491722023068
192979,0.10844913318389096
192981,0.09186933529076892
192991,0.08701907774671436
192995,0.06580097457569327
192998,0.11678856202647171
193019,0.06471849979545395
193027,0.06514531284415127
193028,0.05671761500754302
193032,0.03876025843016036
193036,0.09740778847511866
193044,0.04981114768149423
193046,0.08684211330769698
193049,0.0402384785764077
193050,0.058262106018651505
193054,0.07323918798747936
193057,0.05174410888635995
193060,0.16675396556092842
193075,0.06007755262377512
193088,0.037842467478940905
193091,0.08575530172535686
193112,0.04728951968525382
193122,0.04379281634474867
193123,0.09381637628897606
193128,0.06679535036815325
193133,0.039558762224185806
193143,0.07479817703001494
193150,0.08810798152949836
193151,0.04101582043533474
193160,0.16205140210544264
193180,0.11817336849812739
193198,0.05058401120599498
193204,0.08115290710232713
193207,0.07206161083126825
193210,0.17258972788255456
193225,0.05605256643701386
193232,0.09055688937164377
193248,0.08524232572231687
193249,0.12721244096578357
193262,0.051502503569304275
193270,0.08823968195943094
193273,0.06965917474811567
193275,0.03784224406153744
193286,0.04087651068274108
193289,0.11136767835058627
193290,0.06565697039909281
193311,0.18651846757849377
193321,0.0351955772896078
193322,0.042340863174672914
193340,0.04903155442464387
193349,0.041698793777188096
193368,0.09281359631751239
193369,0.056384522497368354
193375,0.04484804380179336
193385,0.14622916515524484
193389,0.05580671157058842
193394,0.07545191220367337
193396,0.06938560934153101
193398,0.05956467488653168
193402,0.12371051587646498
193409,0.039185946161870586
193421,0.08385012049984623
193426,0.049990390076919584
193430,0.06561856925067158
193436,0.13345586725454886
193437,0.06838082420656813
193440,0.035711614960485
193441,0.12070284546620037
193449,0.060512266634873114
193462,0.03523988248764854
193464,0.05200396699542699
193468,0.03841833225302252
193474,0.0376532113939305
193475,0.051113447202791054
193479,0.10780077797065216
193484,0.14264387986595922
193488,0.0721948829791958
193496,0.043062330240578074
193507,0.08549390216239278
193510,0.08900928143743374
193512,0.03961535063300936
193514,0.05040773129392037
193515,0.04973129159045733
193516,0.11194865867627536
193520,0.04534093032831217
193522,0.11934178470289776
193541,0.0376630615676059
193545,0.03558517560669163
193549,0.09642785002333457
193554,0.09043738411920982
193558,0.11952724351774872
193568,0.04567514361746413
193569,0.16612416115032894
193579,0.058708952744333104
193587,0.045084966978152174
193589,0.06158450545054893
193613,0.06462054040089472
193642,0.1088567160959448
193643,0.06961933959887745
193647,0.044919953692921226
193648,0.05624260638905658
193663,0.08000555114015023
193664,0.17350925681758703
193665,0.04980759615197745
193672,0.058036216182593234
193675,0.08133897699188049
193686,0.12641705510011378
193692,0.05999806001184437
193706,0.06789020859750958
193725,0.03876898949419451
193726,0.10418287134932949
193727,0.04897830473359674
193733,0.04630409949130625
193738,0.11350909291723829
193739,0.07212525416626013
193745,0.10832325534244337
193759,0.04831369494192931
193767,0.07358944337021772
193774,0.11961133621003948
193776,0.05662105938924292
193777,0.24833939787371473
193787,0.15113391445203103
193789,0.0819259435333994
193793,0.0898632986765392
193805,0.04998341186338035
193808,0.0839626677711046
193816,0.05792141801544871
193817,0.07012996596923189
193821,0.1131644432690953
193831,0.11002313077642702
193832,0.040423256034717074
193874,0.12966557669486234
193879,0.05529915333820511
193882,0.049371672517868205
193910,0.035270640814589374
193915,0.0772660574644933
193916,0.0829141926242621
193921,0.1685622655092377
193924,0.09015268394765812
193926,0.04559469382585249
193927,0.040755005178850834
193949,0.09189008260837699
193954,0.07137199206778681
193966,0.12425132271382455
193970,0.06594492195385421
193971,0.06800030151204213
193975,0.05487640011004753
193980,0.08035203648219286
193982,0.144613257426274
193983,0.05794237751051701
193987,0.05358064239486853
193997,0.03233318936020796
194000,0.11546235598121946
194013,0.05355965557664427
194014,0.20867674026087152
194026,0.05734985159651718
194039,0.0818359635061908
194042,0.067905256460927
194054,0.05952627206121143
194057,0.10174894177633458
194058,0.04974098660134745
194068,0.07897678655118369
194071,0.12157974318252808
194073,0.05089510509102528
194075,0.049344187472126516
194093,0.027739712611067436
194098,0.1191394807227052
194105,0.045783685529652354
194106,0.12524555665973336
194110,0.0798029453227313
194128,0.04315800122522379
194137,0.05129682081639626
194149,0.09012645573628401
194150,0.055074328164410664
194155,0.08623713020907721
194157,0.06932497756496592
194158,0.05361349740895595
194164,0.03980749402565229
194165,0.10222376741724269
194166,0.04397875424399309
194170,0.06606177727684774
194171,0.04228888980145521
194177,0.06732892952334094
194187,0.10490417369949774
194188,0.043300992576766374
194213,0.08034955490827546
194229,0.15429951419715693
194230,0.062167087670829915
194241,0.03263160514228942
194243,0.05388865262384474
194244,0.06421678558153056
194276,0.035780957945310665
194279,0.04419821572356503
194280,0.08633445489036043
194281,0.11822505516073518
194291,0.04386857049304757
194293,0.14734403829525422
194306,0.029355982872745556
194307,0.07951814460553866
194308,0.040876686291475756
194310,0.11335099309832822
194314,0.06504370942728377
194326,0.09586145155457729
194330,0.08516601499050522
194338,0.0378756819015125
194366,0.08774864139192008
194370,0.04294401482675795
194371,0.05962201786302595
194379,0.039411399497796804
194382,0.07569473496687926
194383,0.1155248040201551
194395,0.19773997776000357
194402,0.05143784034246947
194406,0.04644149686008315
194408,0.20181570449615358
194413,0.06376640307053014
194414,0.03984996147064002
194419,0.06338817198724218
194423,0.08869692232984522
194424,0.09409921537598412
194429,0.08953695444619089
194436,0.042859851826756716
194468,0.04600357814749919
194469,0.09224826126492444
194478,0.0698466400453056
194480,0.19909211934400892
194484,0.058640759292508324
194505,0.12992773167927674
194514,0.049118194245106175
194516,0.0662482147348739
194523,0.1279542719064401
194526,0.043753903284112765
194533,0.03511330592655695
194534,0.05595616012719398
194536,0.08556937418336691
194548,0.06362186331179176
194552,0.11366767740254127
194558,0.07831451812365366
194561,0.08260882762616105
194563,0.052599878117119
194569,0.10475958693811141
194581,0.17520102342044291
194586,0.044425871327356835
194590,0.052784044512911334
194598,0.08197391715555101
194600,0.09567740563876288
194603,0.07932904194927415
194604,0.07094237744493595
194605,0.07835851893720847
194607,0.11641201861966806
194610,0.07418428336554793
194620,0.07157474707910721
194627,0.11527729502810294
194650,0.13626867713716811
194652,0.04507278200897736
194659,0.04617065064704332
194660,0.06204549102455304
194662,0.051134919916599506
194665,0.0563208935808858
194675,0.06911669394366898
194677,0.08864721132371801
194679,0.042877917742775856
194691,0.13289353651130179
194696,0.0431292470401907
194713,0.11144560180923517
194716,0.07894432121806724
194717,0.08846851036914495
194725,0.03539775779362169
194732,0.043191460406436934
194737,0.10740179213009893
194738,0.11770944843903099
194769,0.061963061528769695
194791,0.0414096714478763
194802,0.11251121105348297
194806,0.08809876007141493
194810,0.036537411320906224
194812,0.049112703653951484
194813,0.044627129246514796
194816,0.05647483854656199
194827,0.06601821091905397
194844,0.05249670147221844
194856,0.05506198161642854
194860,0.05487859174229442
194866,0.10540036020126857
194867,0.05031525694476209
194877,0.11292461897330916
194879,0.11785519628033472
194880,0.03727557649680898
194881,0.06308979329093355
194887,0.04769575044463118
194900,0.09136188760842197
194906,0.05447774786582988
194907,0.06266695077784465
194908,0.13074676258575016
194914,0.05363902821493759
194934,0.16431610924592666
194955,0.12182475449189337
194956,0.04643567253045763
194965,0.063493998614529
194966,0.06529161154192639
194980,0.046833750102622695
194985,0.11058066839137515
194986,0.06937875603159158
194995,0.054418718518508526
194999,0.06730601761281707
195000,0.09430428763257803
195010,0.07224966220048538
195013,0.1448991350478535
195044,0.05308964441582507
195048,0.07380430801895516
195050,0.2873618509313211
195051,0.11525679605828469
195055,0.07523073320745575
195070,0.05027789252052209
195074,0.1548984590907194
195075,0.072680441523744
195077,0.08547503214401221
195081,0.05014556443839827
195088,0.05740888679244009
195089,0.034342044231900945
195091,0.07077195285723444
195096,0.20800095399936502
195100,0.08005927924273637
195103,0.12454484392191965
195116,0.05102887666944706
195117,0.05189019274601135
195129,0.0798927557646251
195151,0.0400175145129545
195158,0.06940558820405078
195164,0.049563909210675876
195176,0.11677812035682628
195186,0.06843218811035771
195187,0.13471171818158253
195198,0.06453343932982573
195201,0.06030144545793626
195207,0.05952384218505481
195214,0.12260484873523429
195215,0.05271288026449634
195234,0.05791621949577703
195235,0.08312948572303618
195239,0.04408639615619267
195240,0.0633486985969095
195253,0.04887296226470247
195255,0.04309723415025103
195280,0.039939357550759315
195291,0.036500588299666015
195293,0.07715008350295575
195300,0.05500680845272804
195306,0.04312126187341057
195307,0.10270532063709342
195322,0.10396770633543448
195326,0.11353858001185435
195330,0.04620018851789422
195341,0.09646669511870032
195343,0.06561408220150935
195367,0.049509342611955325
195369,0.07136471213732036
195371,0.03934595124574546
195372,0.043063690944136465
195389,0.09468946805386083
195415,0.05544962665071213
195435,0.08912849693308024
195439,0.04424354778640647
195440,0.06981397204942534
195444,0.04216207427248145
195447,0.08856833461960245
195450,0.04670646938310268
195451,0.06265023676578611
195456,0.06597344902863754
195457,0.07139214614796785
195461,0.14148432428200605
195462,0.10631010751349027
195463,0.04900994219266037
195466,0.06723813194055223
195468,0.0391697375799623
195469,0.06758886406896493
195489,0.03856643730422341
195495,0.0711059313625752
195496,0.09529820886980428
195504,0.06165619506055133
195505,0.08833897376196703
195506,0.09790617875515399
195511,0.0930396765431056
195518,0.08105073715185093
195519,0.07801480671714778
195529,0.04700826064524361
195531,0.04488018178165986
195546,0.04824562956981706
195547,0.04850306441987984
195552,0.04602514916623893
195577,0.09989860090866512
195579,0.07600208272180581
195588,0.04034408885672764
195597,0.065979401671002
195607,0.04047487738542757
